Feature ID	Taxon	Confidence
43ca15256f1a606487cd0f030e395cfa	Eukaryota;Amoebozoa;Discosea;Discosea_X;Centramoebia;Himatismenida;Parvamoebidae;Parvamoeba;Parvamoeba_rugata;	0.9999996985050955
512ba22e7fc64c6d455e02d10c700c49	Eukaryota	0.9969491574846355
7f2f76c8e1b37f0cf83e3a9529901438	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda	0.8295013447286687
086b9c4e93f3547d9352432f02cc6737	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.8205855540982262
76c1bbbb2dc64023860d444a1b5f3ec9	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Pseudocolliniidae;Fusiforma;Fusiforma_themisticola;	0.9666632683806732
3c2c6a003add5548e769ea528cf09684	Eukaryota;TSAR;Stramenopiles;Gyrista;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_pacifica;	0.9976822264328526
36c29a48c9275b711e9e553dc8668fc5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9996288183386844
1cda692879b0c0472aa55647ab267ac5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9996990394912535
c3d40c18614d2116308f13816ac18848	Eukaryota	0.9851408811901434
891454133acd45d4d72cac48faf4a5ec	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Eurotiomycetes	0.9999997007659883
44108939afd8d0269197aaa6af07f3e4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.7446995985143235
37a2f695ad9c09e61cfb4d915d647c38	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_E;Stephanoecidae_Group_E_X;Stephanoecidae_Group_E_X_sp.;	0.9999997680569506
20d39a21e1db477d03b860ccf69737d8	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Bivalvia;Heteroconchia;Phaxas;Phaxas_pellucidus;	0.9999999986302157
03b5b352344c2fde6bc19e6dc114c105	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae	0.9788927410453432
5507c883af3b09bc33fba35430e99995	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa-Ascetosporea;Paradinida;Paradinidae;Paradinium;Paradinium_poucheti;	0.9140678226998944
3f1deb468418b1f84fe2ad0cd2a2a188	Eukaryota	0.9959361002396876
270803261ffad1a29f5856618a23d625	Eukaryota	0.990679485699165
a9bf3dbbef2443c663ef2f7c0074e0a4	Eukaryota;TSAR;Stramenopiles	0.9271613188973947
2a70741d27c0cf48a909ba251a0959bb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9897742372883189
d1b0ddbc746911c4a7d2c23b20cb2ea0	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Neogregarinorida;Actinocephalidae;Monocystis;Monocystis_sp.;	0.958293471026965
c8617633f925d25d3757651cf4030551	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Terebellides;Terebellides_californica;	0.9999166500128236
e289c85025619696c4328cce6524cd65	Eukaryota	0.9998269847125266
a194c7ed705ccfc69bc5fe64df943eb8	Eukaryota	0.9981639936429292
44d55f041fcf49ef5fd643f9b7fb79c8	Eukaryota;TSAR;Stramenopiles;Gyrista;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;	0.9994581144417
2ee5745730050e367e05a0b53d4e2634	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Pseudozyma;Pseudozyma_sp.;	0.9774806051676456
31eee01c76bb425b06997087101ae2e9	Unassigned	0.7697852688129471
2593208384355a312ca9d0a827eee6a2	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_E;Stephanoecidae_Group_E_X;Stephanoecidae_Group_E_X_sp.;	0.999999999395996
a2d05ec02017b33e41e7537162968ae1	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9026833893429108
c1cc2ee6d4f90611c393760dcca13e45	Eukaryota;Obazoa;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Ascidiacea;Phallusia;Phallusia_mammillata;	0.7539075907719393
933dcaf2f6f0a801c30ece5705a7e022	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9891459149696568
bb9e5ef31e68a8428f2e3d3c82a64293	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Dolichomastigales;Dolichomastigaceae	0.7039413304871421
c2fe90ebe2d4068630da0ce560c108fc	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9926205069822434
2a1a3bd4b83b4372cfd3ca866e47945d	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9963188762543811
8531b945978bdc5b7c034604079f6f24	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Urosporidae;Difficilina;Difficilina_paramertis;	0.9999746177622938
3e84cca1eb0e17747fd4338db4afb15a	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3E;MAST-3E_sp.;	0.9999840513913728
a29769209744a5922dd6b0201ac397d8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales	0.7947695181722927
80b1bbd3e089612e6658d0fa5b58b2c9	Unassigned	0.9555555622058042
d1cf8b7708de1ae7528a22d84545dcca	Unassigned	0.7824441729768571
dd555279e25ab3dcde803487aab888a3	Eukaryota;Archaeplastida	0.7166470881734095
3690b56a1a3e3500493fc90b69195fbf	Eukaryota;TSAR;Stramenopiles;Gyrista	0.98841053585203
cedf4fc8ac195208aa3eb8793bfec5ec	Eukaryota	0.9685058190483489
98a1ef3c046c319cec80fff77a551fec	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	0.9999910599191333
fa1ef82f69c5ec6d6e3554f91b9ed660	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-33;Dino-Group-II-Clade-33_X;Dino-Group-II-Clade-33_X_sp.;	0.9245786526803222
dbc96fbc6e3f43ff50c47ab62bf403a7	Unassigned	0.9718224172642226
f63c8f0c75873ded2593db9321909d0a	Eukaryota	0.9999990606165411
d7cf126b3533a6eb35a3e3d97d74feb1	Eukaryota;Excavata;Discoba;Euglenozoa;Kinetoplastea;Neobodonida;Neobodonidae;Neobodo;Neobodo_sp.;	0.9581367779399065
47450397bb90039d325ce4205a6609c9	Eukaryota	0.9951445288431089
7ead7dd7ff802095c80f58a88cbed2a9	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9998779840528318
63b049a7590d5531898ef5ae76b45b51	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-8;MAST-8D;MAST-8D_sp.;	0.9999966567524903
abf81c51d7d5d626861874f867dcfa48	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Ulvophyceae;Cladophorales;Cladophorales_X	0.9958455002899428
43cc2caff77363599bb8c7547c9f32be	Eukaryota;Obazoa;Opisthokonta;Metazoa;Porifera;Porifera_X;Demospongiae;Haliclona;Haliclona_sp.;	0.9121821795737001
677b2d4f694f4e1db69f3a97a78a8b5e	Eukaryota:plas;Haptista:plas;Haptophyta:plas;Haptophyta_X:plas;Pavlovophyceae:plas;Pavlovales:plas;Pavlovaceae:plas;Pavlova:plas;Pavlova_lutheri:plas;	0.9390127502127464
da1ebd46c6f8c98ffd4bb0a488b26ec2	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X	0.9731872552807898
a04b22fc7360a49820a41f8566f939fc	Eukaryota;TSAR;Stramenopiles;Gyrista	0.8054058990952775
924294fda4c948259b8de6f39313fed6	Eukaryota;Obazoa;Opisthokonta;Fungi	0.8813868119909183
ef10c8da64eed5f3d875ba0d8c012308	Eukaryota	0.9891934603813115
10002fcc930b7922606860e85669933a	Eukaryota	0.9774126798769577
e2071bd02094dc2b32069fc3256a5529	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3B;MAST-3B_sp.;	0.7801381623459964
cfff506bf57a589f40fee82988fd41dc	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;	0.9888466015395058
3f4722531990d67b1bf27322c1b6f9f4	Eukaryota	0.9998389612459347
80f96a777dcb0fbf68eeed246cf9b85f	Eukaryota;Cryptista;Kathablepharidacea;Kathablepharida;Kathablepharidea;Kathablepharidida;Kathablepharidida_X;Kathablepharidida_XX;Kathablepharidida_XX_sp.;	0.9999981917794548
8e75b25e7b1a30c6092609e5bf4d6e26	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9535727345737596
64f5bb54390e8d8730759715d6b06f2b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-25;Dino-Group-II-Clade-25_X;Dino-Group-II-Clade-25_X_sp.;	0.8755472926656044
555558c7eceb3638d3c16c77e0cf90b3	Eukaryota;Obazoa;Opisthokonta	0.954909829103732
4a9146a440c82935137e4cfed8d83f73	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Haptophyta_Clade_HAP4;Haptophyta_Clade_HAP4_X;Haptophyta_Clade_HAP4_XX;Haptophyta_Clade_HAP4_XXX;Haptophyta_Clade_HAP4_XXX_sp.;	0.999311955549625
bafaa1a002edf2c887e8245f3c962fbc	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Polyplacophora;Polyplacophora_X;Chaetopleura;Chaetopleura_apiculata;	0.9283308756970098
560d346dbefbd411498f7eafb0fff291	Eukaryota;Obazoa;Opisthokonta;Metazoa;Bryozoa;Bryozoa_X;Bryozoa_XX	0.9999999964147318
1ccc1e4b4b332af04adaf584d192d4ea	Eukaryota;TSAR;Alveolata;Apicomplexa;Coccidiomorphea;Eimeriida	0.7038811906537085
e1e2137058461fcea8b2628eef8ff7cf	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	0.8741352552157465
a9d8ec792d1196d22f183e73094b6777	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3B;MAST-3B_sp.;	0.9999909573471801
65fc34f7183197234fc74d3889ecc738	Eukaryota	0.9958798683809829
93bc29d500f2de2106e50bc031cf31c0	Eukaryota;Obazoa;Opisthokonta	0.9634461781266488
0ab76ff17ee1596805541029218899e6	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Gregarinomorphea_X;Gregarinomorphea_XX;Selenidium1;Selenidium1_mesnili;	0.9996678678663417
c3748804e16c7147a4f40a21422601c1	Eukaryota;TSAR;Stramenopiles	0.8450300687968498
439ea0db20775700995ee19ebba83d36	Eukaryota;TSAR;Stramenopiles;Gyrista	0.8789105224818187
742f26b0a790446b346241207c4be412	Eukaryota;Obazoa;Opisthokonta;Metazoa;Nemertea;Nemertea_X;Nemertea_XX	0.9784018081930858
2188d9e2300ecb886ef0340945ec0cc9	Eukaryota	0.9998427123589222
b86aec7082a7149b4feea60a045048c2	Eukaryota	0.9989852324984575
3bdfee8e7e737bc93e72d2cf9cef07a6	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae	0.9779756432419798
b57831fb4b14366091762efa1015715c	Eukaryota;TSAR;Rhizaria;Foraminifera;Globothalamea;Rotaliida	0.9109515353372981
9b6c2288fa929cf659585c420a87447f	Eukaryota	0.9943564654024768
a68dd40d4589d68091e233ab719e33fa	Eukaryota	0.9978618180726627
4833789e9c1b65e950a0249662dcf7c0	Eukaryota	0.9998452221030416
88d1fb2d0d22ecbea9f963d28bf43016	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_H;Stephanoecidae_Group_H_X;Stephanoecidae_Group_H_X_sp.;	0.9987573650911602
e28f1e72351ed0d3091412396af57562	Eukaryota;Obazoa;Opisthokonta;Metazoa;Porifera;Porifera_X;Demospongiae;Microciona;Microciona_prolifera;	0.9314701556728749
a4e0e8cc3a7f2d342ea95620694364da	Eukaryota;TSAR;Stramenopiles	0.8671273138543921
7ed82fdb86faf22daafcbeb697bd3b74	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	0.9999840088068962
8004c56cb3d1fa4b29ae3e4c657c1287	Eukaryota	0.9971891151235391
ae52de3eb21f3d60438ce1bd29fd89c9	Eukaryota;TSAR;Stramenopiles	0.825171633691618
af16fb11734d7f8b16726b11f126896d	Eukaryota	0.9973818954024852
5fffcd27d021cd6cca41647dcf7a220b	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Gregarinomorphea_X_GRE1;Gregarinomorphea_X_GRE1_X;Gregarinomorphea_X_GRE1_XX;Gregarinomorphea_X_GRE1_XX_sp.;	0.9911125898065166
83c1674508549066c92cda5843b45028	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9999383448904906
f0cb8cac4fa2d992f3969d9f30949a09	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;Cercomonadidae	0.8457012539811379
1aef4a14dd4b490952a3299068fb94fc	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9846311451370148
cdb10308205ed703cb06784d3e6d93fa	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Goniada;Goniada_brunnea;	0.9999999772275034
403ea72eb4499bc6282c4e9f7835ee88	Eukaryota	0.9984072388233723
b6893bb26d3da83b9ab882f57694dcd4	Eukaryota;Provora;Nibbleridia;Nibbleridia_X;Nibbleridea;Nibbleridida;Nibbleridae;Nibbleromonas;Nibbleromonas_curacaus;	0.8514450445151585
47c2fbd4ecc5fbd13bb07225b6ee17ec	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes;Cystotheca;Cystotheca_wrightii;	0.8444736049288861
3a71316576a407ed2409192ac66ff565	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;CONThreeP_XX;Askenasia;Askenasia_sp.;	0.9999051563528611
6ec4b0401d563fce1655c14300f1302c	Unassigned	0.3322163104839384
d7be94a7a61cc02aa34957b0068f3407	Eukaryota;TSAR;Alveolata;Apicomplexa	0.8965014927726791
fa898766c0086967c5fc7a14471f670a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9850192377718967
d3415a55b3e06af5b5ed9ef710cbe0cb	Eukaryota	0.9898162876426415
7a226e2fc13b8fec3213ec25458a9234	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Diplonemidae;Diplonema;Diplonema_sp.;	0.9973819442589802
b3bb68de49b8d141ab40835cd6766b20	Eukaryota	0.9832347897392422
bb6db1e76f2d1bc4ffaf81915c401bf1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8262324984104901
0647cba819ab5a8ad5369c0c9a546ec2	Eukaryota	0.9953831395918723
741c3fdb0af91c0d38bbc680ca0ce50e	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas;Cryothecomonas_sp.;	0.9999999409896407
961272ae12d40bee2a615fb00a47bd09	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9917694131223754
2881e730aa74a8a7b12adf0b93bb47d5	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales	0.911303467862972
f5a0d3963ffff05d94a753603ef93c64	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Bivalvia;Heteroconchia	0.9999999999972787
bb8eaec4798555d676aceefe65f8aa35	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Thraustochytriaceae	0.9952794819654848
ec0f257fd45e0549a22a77ffb017d5de	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Thraustochytriaceae;Thraustochytriaceae_LAB17;Thraustochytriaceae_LAB17_sp.;	0.9785660414150645
b321b4facc714a02529aa2ba5d7935b0	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia_2;Sessilida;Pseudovorticella;Pseudovorticella_paracratera;	0.8207798040506398
3cbc7e0bd8c39c5138b1228d6b395cc3	Eukaryota;TSAR;Alveolata	0.9910894555924739
b289335435161fce883c528b25a26ecd	Eukaryota;Obazoa;Opisthokonta	0.9496611419004937
2845604161d9fa2134e881ca11f91872	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	0.7577250363273123
2678440dc03739aae630029a4c000b95	Eukaryota;TSAR;Stramenopiles;Bigyra	0.9806387956018469
dc477ff94efddcd8376dcf367b002f36	Eukaryota	0.97233423752041
1370e0e02d9d60507bf4e756136a9012	Eukaryota;Obazoa;Opisthokonta;Metazoa;Bryozoa;Bryozoa_X;Bryozoa_XX;Pentapora;Pentapora_fascialis;	0.776787929551189
cd66c28819b1a5a33c61379e5572ca61	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9062287352593311
27e310b8ed03baed0137a050db2cfc3c	Eukaryota;Obazoa;Opisthokonta	0.9969334284906393
e7931e7a81d51fafdbe84b960d946c1c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Bivalvia;Arcoida;Barbatia;Barbatia_virescens;	0.893935631263465
e5edf9dc46f6972bcb08620b03517533	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_7;Hartmannulidae;Hartmannulidae_X;Hartmannulidae_X_sp.;	0.9999168750209025
b6d701abca575d5711df797209732a95	Eukaryota	0.999417427660403
76666fffb9c14d03663931c0ff55af45	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium	0.9999872233699456
92f05854583dce0e5f542d13661f7796	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes;Sistotrema	0.989782922945562
a6f6bf59d3d4676b1f0814a43cfcc663	Eukaryota	0.993105767960603
4728cde2e6d4a3886bab6b91ef3872e2	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Phascolion;Phascolion_strombus;	0.9603125797793209
cd3e0ef863c57fb0b8723cd0019722fd	Eukaryota;Excavata;Discoba;Euglenozoa;Kinetoplastea	0.9999999988336566
e264c8489aacb88a75f70f7b9b5f6751	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Sakaguchia;Sakaguchia_dacryoidea;	0.9053006304754014
4910e11324607b62cfcfcad4f20773bd	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9935677109711657
1ffb7d170737c3d6850a8408ac92333a	Eukaryota	0.997444442118312
1bcb510b8d8d90a3dc48dfa3374d5143	Eukaryota	0.9949710730567131
e9a1f726b23953fae40abbe46c9383ff	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales	0.8766152784218069
4b0e9fb6de9f274a16224a5d0443a8be	Eukaryota;Obazoa;Opisthokonta	0.7054433138555779
7c4bfab55ffe7f3c35f38a84812b7f14	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Thaumatomonadida;Thaumatomonadida_X;Thaumatomonadida_XX;Thaumatomonadida_XX_sp.;	0.9968765194559651
e7f05a535f459d11f8d597a864fcc640	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida	0.9966912208996894
a26f180e723e44c61bce13698ff39a04	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-17;Dino-Group-II-Clade-17_X;Dino-Group-II-Clade-17_X_sp.;	0.743052996346928
514a42aec987528498d741e777cc8a75	Eukaryota	0.9673490843629337
7b147c13b736fc64f0d73d95625c1945	Eukaryota;TSAR	0.767948408814409
ca0dcb8b511a7b0e7984a46aca5573a1	Eukaryota;Archaeplastida	0.701028536047314
8c0a4a28afbd185582e3c985c5c3aeb7	Eukaryota	0.995441765909207
8571fb72e7f5c8ab24c9394271956525	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9996008166559943
1f3979f080934b5cf22c42a33201f698	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.8110337144933609
f3d8294a6534c08a2eb50ab2680cd38f	Eukaryota	0.9964030478256095
9e70dd12be57a0e38f783cc3c0c32cb2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9828545959710048
a3a5367c8419bbb50f47d88bf35182b6	Eukaryota;Obazoa;Opisthokonta	0.983297112105191
e25c3880e5cbbd477a2ef70b34b2ad7e	Unassigned	0.9538483788463008
cced530c94149cdedf95bf9053567155	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X	0.7818432024572667
1aac62b2eb27a612f31efd932f974433	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12A;MAST-12A_sp.;	0.9999999771811761
ca1819f4d98d5d623192f749e825410e	Eukaryota;TSAR;Alveolata;Apicomplexa	0.7528113880541748
caa9786eeafc5a74aae2d340c43e39cd	Eukaryota;TSAR;Stramenopiles	0.8874818623400434
1a2bfba454e87825105b05fdcb4c1163	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Thraustochytriaceae;Thraustochytriaceae_LAB17;Thraustochytriaceae_LAB17_sp.;	0.9598574711373605
ef5aaef0d07c909d58d66e612c539a04	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Paraphysomonadales;Paraphysomonadaceae;Paraphysomonas	0.9999999634484338
67f864409ffcad89a4ef0578d52ab98a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Margalefidinium;Margalefidinium_fulvescens;	0.9999999952200511
805cf86830f7ce8659648a65d95b2a68	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.8324754552293162
8344badbc635f9cdd55e47addd80f2ba	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Thaumatomonadida;Thaumatomonadida_X;Thaumatomonadida_XX;Thaumatomonadida_XX_sp.;	0.9490333147944525
c5ef012d0750798eb4ca9560465901d0	Eukaryota;Obazoa;Apusomonada;Apusomonada_X;Apusomonadidae;Apusomonadidae_Group-1;Apusomonadidae_Group-1_X;Apusomonadidae_Group-1_XX;Apusomonadidae_Group-1_XX_sp.;	0.9999891603456508
0bf6d5c84ed71fcd722ae1ad7e5efe9c	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	0.9999999914538193
dfb8cc6c680aec55494ce993efbb13a5	Eukaryota	0.9959823529167483
ea091c66f84832ab2eed41e5eb4af2c6	Eukaryota;Cryptista;Kathablepharidacea;Kathablepharida;Kathablepharidea;Kathablepharidida;Kathablepharidida_X;Kathablepharidida_XX;Kathablepharidida_XX_sp.;	0.998626110143972
bd55048fb81db20b2087da8f8d15f51d	Eukaryota	0.9929590947338981
f8105fac9052809f598ad0fc09f296d9	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Euplotia;Euplotidae;Euplotes;Euplotes_sinicus;	0.9853085438076439
23cd731ad11795e8604e0f692a753fbb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-17;Dino-Group-II-Clade-17_X;Dino-Group-II-Clade-17_X_sp.;	0.8351996711738326
0942999732be116bd730cf7567223bf1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;	0.9761134769919744
7d9576d8970c930894ea07c4c2623dbc	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Protoceratiaceae;Protoceratium;Protoceratium_reticulatum;	0.9999776927737889
39bfd90e6405ff445828f37560798379	Unassigned	0.9848877946093569
40e206309eed2b54a0754217d3561130	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales	0.7267778211000022
b3492ec83e2ac9c7f8bdd633fc6768fd	Eukaryota;TSAR;Alveolata	0.8193152047878668
2848a342ed7594fff2b029e19a2f3f93	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Ustilaginomycotina;Exobasidiomycetes;Malassezia;Malassezia_globosa;	0.8412318919303452
37f44ecda9e562ca4cba9d023dabaa74	Eukaryota	0.9989066357229356
d8c340ff5a21d86faa8e06a2b8261c22	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XXX;Pterocystida_XXX_sp.;	0.9329886035841255
ea43f0eff23f4568265ddfe9ebbeb593	Unassigned	0.4984138877150438
367d560fb48ed7667ab2cbfb9c08b9ab	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2I;Chrysophyceae_Clade-EC2I_X;Chrysophyceae_Clade-EC2I_XX;Chrysophyceae_Clade-EC2I_XX_sp.;	0.9999999992507469
4b71eb7e8786b102ca47653f132f710e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	0.999319398097719
3a760e2c1d5ac157808846a28e850ae2	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	0.9999868891287785
4bf7f8ae8dac8ab0266b7fd5dc222d5f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-28;Dino-Group-II-Clade-28_X;Dino-Group-II-Clade-28_X_sp.;	0.9967749339803588
ce871d351cabd9076b89c7efcaaeca8f	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Foettingeriidae;Hyalophysa;Hyalophysa_lwoffi;	0.7914290070519115
46e74d4c49f1e2e3fe1a466a04731ec1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-14;Dino-Group-II-Clade-14_X;Dino-Group-II-Clade-14_X_sp.;	0.9935642153994491
32332814e88347e6b6e02f7688617115	Eukaryota;TSAR;Stramenopiles;Gyrista;Bolidophyceae;Parmales	0.815459788437203
4fb1bce9eb6660d7a32ecb897b22c88a	Eukaryota:plas	0.8143040443924155
